time,ax,ay,az,aT
16.1400,0.3026,-1.3180,-0.9089,1.629
16.1560,0.5338,-1.3081,-1.5328,2.085
16.2090,0.6492,-1.2654,-2.2894,2.695
16.2120,0.7828,-1.2264,-2.5278,2.917
16.2130,0.9206,-1.2568,-2.3854,2.849
16.2140,1.0784,-1.0931,-1.8040,2.369
16.2150,1.2688,-0.9384,-1.0350,1.887
16.2170,1.2102,-0.7369,-0.2498,1.439
16.2190,1.1076,-0.5250,0.3029,1.263
16.2290,1.0798,-0.4965,0.6240,1.342
16.2570,1.0389,-0.4856,0.7920,1.394
16.2580,0.8156,-0.3393,0.7495,1.159
16.2590,0.6248,-0.1747,0.6696,0.932
16.2700,0.5369,-0.0474,0.4748,0.718
16.3000,0.4346,0.0017,0.1273,0.453
16.3010,0.3543,-0.0282,-0.2961,0.463
16.3030,0.2392,-0.0084,-0.6219,0.666
16.3080,0.2224,-0.0352,-1.0414,1.066
16.3180,0.0559,-0.0665,-1.4981,1.501
16.3280,0.0062,-0.0234,-1.8585,1.859
16.3550,-0.0803,-0.0356,-2.1426,2.144
16.3580,-0.1859,-0.0454,-2.2357,2.244
16.3600,-0.1991,-0.1095,-2.2723,2.284
16.3680,-0.2727,-0.0362,-2.2905,2.307
16.4080,-0.3502,-0.1314,-2.2907,2.321
16.4100,-0.3553,-0.1272,-2.0812,2.115
16.4120,-0.4195,-0.0845,-1.8335,1.883
16.4130,-0.4865,-0.0803,-1.7007,1.771
16.4170,-0.4385,-0.0574,-1.5296,1.592
16.4270,-0.3711,-0.0541,-1.4158,1.465
16.4660,-0.3390,0.0051,-1.2248,1.271
16.4680,-0.4761,0.1590,-1.1868,1.289
16.4760,-0.5330,0.1788,-1.1869,1.313
16.4770,-0.5102,0.1613,-1.0723,1.198
16.4780,-0.4651,0.1990,-1.0336,1.151
16.5020,-0.2643,0.2511,-1.0894,1.149
16.5040,-0.1759,0.3361,-1.0099,1.079
16.5060,-0.1239,0.5691,-1.0631,1.212
16.5160,-0.0311,0.7971,-1.0191,1.294
16.5260,-0.0307,0.8861,-1.0313,1.360
16.5650,0.0830,0.9182,-0.9094,1.295
16.5670,0.0837,0.9312,-0.8448,1.260
16.5680,0.1584,0.8536,-0.6667,1.095
16.5760,0.2336,0.7593,-0.5656,0.975
16.5770,0.2116,0.6664,-0.5032,0.861
16.5960,0.0965,0.5914,-0.4402,0.744
16.5970,0.0758,0.5531,-0.3769,0.674
16.6060,-0.0198,0.5685,-0.4274,0.712
16.6150,-0.0405,0.6570,-0.4577,0.802
16.6250,0.1468,0.6296,-0.1240,0.658
16.6350,0.2861,0.6486,0.5327,0.887
16.6460,0.4101,0.7167,1.4537,1.672
16.6550,0.2340,0.9316,2.2365,2.434
16.6650,0.0089,1.0643,2.9769,3.161
16.6980,-0.2337,0.5938,3.0828,3.148
16.6990,-0.4175,-0.0197,3.3396,3.366
16.7000,-0.5373,-0.7261,2.8683,3.007
16.7060,-0.9528,-1.2485,1.5952,2.239
16.7140,-1.1314,-1.4260,0.2899,1.843
16.7320,-1.1303,-1.4566,-0.8163,2.016
16.7340,-1.1706,-1.3560,-1.8583,2.581
16.7440,-1.1315,-1.2248,-2.5722,3.065
16.7540,-1.1732,-1.2064,-2.9990,3.439
16.7640,-1.1083,-1.2414,-3.0056,3.436
16.7960,-1.0635,-1.2823,-2.5382,3.036
16.8010,-1.0936,-1.2744,-1.9407,2.566
16.8020,-1.0340,-1.4299,-1.2887,2.185
16.8040,-0.9663,-1.4019,-0.7938,1.879
16.8280,-0.7881,-1.3830,-0.2828,1.617
16.8300,-0.6822,-1.3845,0.2609,1.565
16.8340,-0.5722,-1.2268,0.7332,1.539
16.8430,-0.3796,-1.1299,1.1814,1.678
16.8560,-0.4701,-1.0671,1.1693,1.651
16.8630,-0.4044,-0.8467,1.0609,1.416
16.8730,-0.3673,-0.6178,0.7452,1.035
16.8930,-0.2312,-0.4647,0.0288,0.520
16.8940,-0.2098,-0.1774,-0.7564,0.805
16.9320,-0.0025,-0.0312,-1.4609,1.461
16.9330,0.1692,0.3021,-1.9725,2.003
16.9350,0.2480,0.4869,-2.4083,2.469
16.9360,0.2807,0.5627,-2.7118,2.784
16.9420,0.3103,0.5872,-2.8255,2.903
16.9520,0.4256,0.5762,-2.6917,2.785
16.9620,0.4183,0.6615,-2.3671,2.493
16.9770,0.4059,0.6502,-2.0427,2.182
17.0160,0.4621,0.7165,-1.6810,1.885
17.0170,0.4188,0.7806,-1.5490,1.784
17.0180,0.4142,0.9009,-1.6081,1.889
17.0190,0.3379,0.8455,-1.8384,2.052
17.0210,0.2869,0.7880,-2.1251,2.285
17.0320,0.3519,0.8017,-2.1040,2.279
17.0410,0.4522,0.8285,-2.0243,2.233
17.0510,0.4489,0.8504,-1.6759,1.932
17.0730,0.3836,0.8884,-1.2122,1.551
17.0740,0.4629,0.9235,-0.8444,1.334
17.1110,0.5708,0.8807,-0.4961,1.161
17.1120,0.5226,0.8968,-0.3207,1.086
17.1130,0.5480,0.8747,-0.0879,1.036
17.1150,0.5575,0.8342,0.2025,1.024
17.1210,0.4535,0.7346,0.2829,0.909
17.1310,0.2971,0.6379,0.3822,0.801
17.1400,0.2936,0.5800,0.3282,0.728
17.1500,0.2556,0.5629,0.1398,0.634
17.1720,0.1432,0.4498,-0.0674,0.477
17.1730,0.2266,0.2810,-0.1790,0.403
17.2260,0.3081,0.1508,0.0349,0.345
17.2270,0.3454,0.1033,0.5724,0.676
17.2280,0.2540,0.2188,1.4130,1.452
17.2290,0.2672,0.0996,2.2493,2.267
17.2300,0.1165,-0.1393,2.9858,2.991
17.2310,0.1222,-0.4295,3.4148,3.444
17.2390,-0.0406,-0.7739,3.0966,3.192
17.2490,-0.0216,-1.2155,2.5304,2.807
17.2710,0.0532,-1.4390,1.3742,1.990
17.2730,0.0445,-1.4919,0.0326,1.493
17.3080,0.1423,-1.3746,-1.0919,1.761
17.3090,0.4037,-1.2870,-2.0600,2.462
17.3100,0.5350,-1.3595,-2.6427,3.020
17.3120,0.7466,-1.3720,-2.7284,3.144
17.3180,0.9602,-1.2336,-2.3928,2.858
17.3280,1.1109,-1.0884,-1.7344,2.330
17.3380,1.1619,-0.8210,-0.8877,1.677
17.3480,1.0729,-0.4690,-0.2731,1.202
17.3720,1.1055,-0.3132,0.1840,1.164
17.3750,1.0272,-0.0904,0.4856,1.140
17.3780,0.9736,0.0046,0.5943,1.141
17.3880,0.8545,0.2711,0.5315,1.042
17.4080,0.7802,0.5192,0.4304,1.031
17.4090,0.6174,0.6470,0.1011,0.900
17.4170,0.5172,0.6340,-0.3986,0.910
17.4280,0.4201,0.6204,-0.7399,1.053
17.4370,0.3283,0.4569,-1.1393,1.271
17.4470,0.1819,0.5319,-1.5741,1.672
17.4680,0.0956,0.4864,-1.8350,1.901
17.4760,-0.0099,0.3305,-2.1927,2.218
17.4780,-0.0574,0.2760,-2.4944,2.510
17.5170,-0.2020,0.1700,-2.6446,2.658
17.5190,-0.2723,0.1059,-2.6809,2.697
17.5210,-0.3281,0.0600,-2.3723,2.396
17.5220,-0.3320,0.0122,-2.1783,2.203
17.5270,-0.3186,-0.0152,-1.8506,1.878
17.5400,-0.2323,0.0736,-1.5233,1.543
17.5460,-0.2797,0.2223,-1.2733,1.322
17.5560,-0.3080,0.2969,-1.1007,1.181
17.5660,-0.2191,0.3725,-0.9857,1.076
17.5920,-0.2424,0.4299,-0.8325,0.968
17.5930,-0.2038,0.4487,-0.7367,0.886
17.5960,-0.2739,0.4480,-0.7937,0.952
17.6560,-0.2992,0.4444,-1.0030,1.137
17.6580,-0.2059,0.4581,-1.1159,1.224
17.6590,-0.1284,0.5055,-1.2082,1.316
17.6600,-0.0470,0.4924,-1.2419,1.337
17.6610,0.0516,0.5176,-1.2182,1.325
17.6620,0.1885,0.4854,-1.1178,1.233
17.6650,0.1468,0.5125,-0.9415,1.082
17.6750,0.2370,0.5220,-0.6891,0.896
17.7000,0.3406,0.5319,-0.3413,0.718
17.7010,0.4415,0.5221,0.0065,0.684
17.7040,0.4627,0.5506,0.4308,0.838
17.7140,0.4278,0.4646,0.4529,0.777
17.7530,0.3189,0.3602,0.2642,0.549
17.7550,0.3692,0.4059,-0.0382,0.550
17.7560,0.4618,0.4684,-0.1865,0.684
17.7570,0.4608,0.7583,-0.1423,0.899
17.7640,0.4480,1.0141,0.2832,1.144
17.7740,0.4167,1.1436,1.1649,1.685
17.7960,0.2494,1.1673,2.4260,2.704
17.7970,-0.1504,1.0504,3.6059,3.759
17.8540,-0.6830,0.7121,4.2090,4.323
17.8550,-1.0883,-0.0314,4.0607,4.204
17.8570,-1.2086,-1.0182,3.2413,3.606
17.8580,-1.4530,-2.0117,1.8695,3.107
17.8590,-1.6385,-2.3772,0.3330,2.906
17.8600,-1.6573,-2.4195,-1.1198,3.139
17.8630,-1.5921,-2.5460,-2.1102,3.670
17.8730,-1.6417,-2.4108,-2.5811,3.895
17.8940,-1.4981,-2.1794,-2.5546,3.677
17.8950,-1.4123,-2.0636,-2.1073,3.270
17.9440,-1.3557,-1.8864,-1.6616,2.856
17.9450,-1.1428,-1.8191,-1.0459,2.389
17.9470,-0.9577,-1.7018,-0.5106,2.018
17.9480,-0.7205,-1.5159,-0.0938,1.681
17.9490,-0.4811,-1.3963,0.1095,1.481
17.9550,-0.2400,-1.3804,0.2141,1.417
17.9620,-0.2046,-1.3226,0.3373,1.380
17.9840,-0.1661,-1.2617,0.2493,1.297
17.9850,-0.1225,-1.1513,0.0438,1.159
17.9920,-0.0992,-1.0917,-0.4021,1.168
18.0300,-0.0838,-0.8930,-0.9828,1.331
18.0320,0.0952,-0.7595,-1.5607,1.738
18.0330,0.1658,-0.5724,-2.1168,2.199
18.0340,0.2419,-0.3203,-2.5378,2.569
18.0420,0.2750,-0.0820,-2.6718,2.687
18.0510,0.4389,0.1588,-2.7682,2.807
18.0630,0.4089,0.3363,-2.6574,2.710
18.0840,0.4333,0.5319,-2.4090,2.505
18.0850,0.4827,0.5796,-2.1088,2.240
18.0920,0.5565,0.6608,-1.9761,2.157
18.1220,0.6108,0.6386,-1.9037,2.099
18.1240,0.6087,0.8072,-2.0225,2.261
18.1280,0.5737,0.9206,-2.0649,2.332
18.1320,0.5552,0.9923,-2.2168,2.491
18.1410,0.5783,0.9906,-2.2545,2.529
18.1500,0.5420,1.0047,-2.1381,2.424
18.2040,0.6508,1.0913,-1.7533,2.165
18.2050,0.6209,1.1378,-1.4450,1.941
18.2060,0.6210,1.2579,-1.2323,1.867
18.2080,0.5180,1.3545,-1.1147,1.829
18.2130,0.5278,1.3508,-0.7662,1.640
18.2140,0.4374,1.3020,-0.5310,1.473
18.2480,0.3273,1.2319,-0.2952,1.308
18.2490,0.1927,1.0093,0.1703,1.042
18.2500,-0.0374,0.7562,0.6340,0.988
18.2510,-0.1602,0.3761,1.0190,1.098
18.2670,-0.2609,0.1190,1.2299,1.263
18.2690,-0.2483,-0.0028,1.2108,1.236
18.2970,-0.3051,0.0288,1.1920,1.231
18.2980,-0.2043,0.1928,1.4230,1.451
18.2990,0.0313,0.4733,2.0560,2.110
18.3420,0.0668,0.6840,2.7636,2.848
18.3440,0.1166,0.6193,3.2575,3.318
18.3450,0.0834,0.4140,3.6332,3.658
18.3470,0.1717,-0.1094,3.8349,3.840
18.3490,0.1694,-0.5166,3.6345,3.675
18.3630,0.1387,-0.9279,2.8225,2.974
18.3680,-0.0419,-1.1840,1.5170,1.925
18.4030,0.0141,-1.2886,0.2359,1.310
18.4040,0.1746,-1.3729,-0.9254,1.665
18.4120,0.4213,-1.4060,-2.0081,2.487
18.4130,0.5612,-1.5027,-2.8012,3.228
18.4430,0.7847,-1.5944,-3.0591,3.538
18.4460,1.0144,-1.6292,-2.8379,3.426
18.4480,1.1210,-1.4088,-2.2935,2.916
18.4500,1.1466,-1.0317,-1.4058,2.087
18.4570,1.0311,-0.6490,-0.7305,1.420
18.4670,0.9410,-0.3337,-0.1346,1.007
18.4860,0.7004,-0.2149,0.1702,0.752
18.4870,0.6005,-0.2727,0.2602,0.709
18.5240,0.4918,-0.1880,0.1758,0.555
18.5250,0.3900,-0.0384,-0.0637,0.397
18.5270,0.3694,0.1229,-0.3010,0.492
18.5270,0.2951,0.1985,-0.6314,0.725
18.5360,0.1460,0.2644,-0.9592,1.006
18.5460,0.0390,0.2538,-1.4351,1.458
18.5670,-0.0280,0.2297,-1.8881,1.902
18.5680,-0.0917,0.1787,-2.2240,2.233
18.6070,-0.1172,0.1878,-2.4646,2.475
18.6080,-0.1790,0.2378,-2.6867,2.703
18.6100,-0.2813,0.1250,-2.8923,2.909
18.6110,-0.3667,0.0742,-2.9268,2.951
18.6160,-0.3799,-0.0117,-2.7325,2.759
18.6260,-0.4562,-0.0385,-2.4047,2.448
18.6370,-0.3828,0.0691,-2.0196,2.057
18.6450,-0.3336,0.0825,-1.5968,1.633
18.6660,-0.3242,0.1356,-1.2510,1.299
18.6660,-0.3154,0.2661,-0.8863,0.978
18.7060,-0.3412,0.2656,-0.6564,0.786
18.7070,-0.3072,0.2515,-0.4090,0.570
18.7080,-0.3639,0.0692,-0.2584,0.452
18.7090,-0.2828,0.0608,-0.1656,0.333
18.7150,-0.1985,0.2185,-0.1476,0.330
18.7250,-0.1692,0.4861,0.0061,0.515
18.7350,-0.0706,0.6594,-0.0265,0.664
18.7440,0.0709,0.7797,-0.1181,0.792
18.7640,0.0884,0.7970,-0.3031,0.857
18.7650,0.1466,0.7604,-0.2782,0.823
18.8060,0.2408,0.7303,-0.1979,0.794
18.8070,0.2955,0.7219,0.1116,0.788
18.8070,0.2302,0.5978,0.2296,0.681
18.8080,0.1266,0.4138,0.0611,0.437
18.8140,-0.0497,0.3431,-0.1067,0.363
18.8240,-0.1820,0.1757,-0.3698,0.448
18.8370,-0.2724,0.0299,-0.6717,0.725
18.8430,-0.2853,-0.0322,-0.5351,0.607
18.8540,-0.2906,-0.2125,0.2283,0.426
18.8640,-0.1818,-0.2966,1.0615,1.117
18.8940,-0.2480,-0.3458,2.0616,2.105
18.8960,-0.5491,-0.5329,2.7885,2.892
18.8980,-0.9147,-0.8185,3.2486,3.473
18.9430,-0.9833,-1.2282,3.2521,3.613
18.9450,-1.1572,-1.7828,2.4933,3.276
18.9460,-1.2172,-1.9503,1.1314,2.562
18.9480,-1.0061,-1.7315,-0.1246,2.006
18.9490,-0.7394,-1.4087,-1.5248,2.204
18.9530,-0.4704,-1.0714,-2.7311,2.971
18.9630,-0.2597,-0.6725,-3.7839,3.852
18.9830,-0.0185,-0.3650,-4.2685,4.284
18.9850,-0.0169,-0.1000,-4.0870,4.088
18.9930,0.1070,0.0229,-3.3928,3.395
19.0250,0.0702,0.0696,-2.4950,2.497
19.0280,0.0420,0.0920,-1.5387,1.542
19.0300,0.0497,0.0160,-0.7033,0.705
19.0350,0.0321,-0.0482,0.1477,0.159
19.0420,0.0482,-0.1548,1.0902,1.102
19.0520,-0.0646,-0.3099,1.7818,1.810
19.0620,-0.2329,-0.3555,2.2978,2.337
19.0760,-0.3567,-0.4748,2.3350,2.409
19.1390,-0.3993,-0.7818,2.1804,2.350
19.1400,-0.4533,-0.9656,1.7421,2.043
19.1410,-0.4533,-1.0563,0.8311,1.418
19.1420,-0.5268,-0.9306,-0.1287,1.077
19.1440,-0.3878,-0.7137,-1.0821,1.353
19.1480,-0.2058,-0.5612,-1.7845,1.882
19.1490,-0.0953,-0.4674,-2.2562,2.306
19.1520,0.0461,-0.2726,-2.5376,2.553
19.1610,0.1836,-0.0341,-2.7629,2.769
19.1700,0.2562,0.1525,-2.8940,2.909
19.1960,0.2113,0.3812,-2.8346,2.868
19.1970,0.4269,0.5910,-2.6606,2.759
19.2000,0.5013,0.7664,-2.4689,2.633
19.2100,0.5105,0.9220,-2.3732,2.597
19.2520,0.6126,1.0766,-2.3348,2.643
19.2550,0.5789,1.1884,-2.5253,2.850
19.2570,0.6418,1.2197,-2.5423,2.892
19.2590,0.6846,1.2251,-2.6152,2.968
19.2610,0.5920,1.2430,-2.7821,3.104
19.2700,0.5896,1.2372,-2.6608,2.993
19.2900,0.6030,1.2848,-2.4237,2.809
19.2910,0.5515,1.2901,-2.0135,2.454
19.3590,0.3386,1.2145,-1.6790,2.100
19.3610,0.2570,1.1233,-1.2497,1.700
19.3620,0.1337,0.8836,-0.9367,1.295
19.3630,0.0500,0.6348,-0.6454,0.907
19.3640,0.0204,0.5456,-0.3943,0.673
19.3650,0.0118,0.4794,-0.0291,0.480
19.3660,-0.0004,0.4464,0.2792,0.527
19.3680,-0.0734,0.3267,0.7205,0.795
19.3810,-0.1685,0.2622,1.1426,1.184
19.3880,-0.1687,0.0902,1.6776,1.688
19.4210,-0.1025,0.0443,2.5541,2.556
19.4230,-0.1557,0.1254,3.4465,3.452
19.4260,-0.1470,0.0123,4.0471,4.050
19.4280,-0.0352,-0.1978,4.5286,4.533
19.4390,0.1825,-0.4042,4.7420,4.763
19.4790,0.0448,-0.5505,4.4575,4.492
19.4810,0.2793,-0.8488,4.0394,4.137
19.4830,-0.1009,-1.0422,2.7813,2.972
19.4850,-0.1323,-1.3851,1.4311,1.996
19.4870,-0.2077,-1.6010,0.1249,1.619
19.4970,-0.2166,-1.7518,-1.3659,2.232
19.5100,-0.0979,-1.7670,-2.5650,3.116
19.5440,-0.0041,-1.7778,-3.4726,3.901
19.5450,-0.0134,-1.5616,-3.9190,4.219
19.5530,0.0815,-1.3851,-4.0196,4.252
19.5540,0.2622,-1.2544,-3.4719,3.701
19.5620,0.5214,-0.9811,-2.4477,2.688
19.5890,0.5974,-0.6331,-1.2945,1.560
19.5900,0.5881,-0.2130,-0.3562,0.720
19.5930,0.4592,0.0270,0.2919,0.545
19.5960,0.4401,0.2759,1.0911,1.208
19.6070,0.5465,0.4897,1.6217,1.780
19.6160,0.5649,0.5962,1.6525,1.845
19.6510,0.4307,0.5890,1.2616,1.457
19.6560,0.4644,0.5063,0.6979,0.979
19.6570,0.5990,0.4182,0.2505,0.772
19.6580,0.4171,0.4859,-0.3459,0.728
19.6940,0.3341,0.5672,-0.7447,0.994
19.6950,0.1583,0.6460,-1.0038,1.204
19.6970,0.0175,0.7740,-1.3755,1.578
19.6980,-0.0473,0.5003,-1.6896,1.763
19.7070,-0.1313,0.2965,-2.1026,2.127
19.7150,-0.1550,0.0630,-2.4221,2.428
19.7330,-0.1022,0.0255,-2.6661,2.668
19.7350,-0.1458,0.0423,-2.6027,2.607
19.7880,-0.1711,0.0777,-2.4955,2.503
19.7890,-0.2649,0.1489,-2.3407,2.360
19.7910,-0.3417,0.2027,-2.2002,2.236
19.7920,-0.3825,0.2203,-2.1942,2.238
19.7930,-0.3841,0.2815,-1.9408,1.998
19.7950,-0.5172,0.2879,-1.8413,1.934
19.8080,-0.5513,0.1643,-1.7047,1.799
19.8140,-0.5627,0.0806,-1.5685,1.668
19.8490,-0.5142,0.0156,-1.3556,1.450
19.8500,-0.5020,-0.0125,-1.3147,1.407
19.8540,-0.4698,0.1075,-1.2338,1.325
19.8550,-0.4140,0.3150,-1.2654,1.368
19.8930,-0.3376,0.4042,-1.2192,1.328
19.8940,-0.2008,0.5282,-1.0760,1.215
19.8950,-0.0084,0.6349,-0.7801,1.006
19.8960,0.1632,0.6477,-0.5038,0.837
19.9050,0.2894,0.8006,-0.1336,0.862
19.9130,0.3772,0.8781,0.0830,0.959
19.9370,0.5018,0.9386,0.3181,1.111
19.9380,0.6092,1.1124,0.3624,1.319
19.9430,0.4718,1.1912,0.2341,1.302
19.9900,0.4173,1.2317,0.2209,1.319
19.9920,0.4934,1.2545,0.3988,1.406
19.9930,0.5083,1.3185,1.0545,1.763
19.9940,0.3643,1.2954,1.8791,2.311
19.9950,0.0165,1.0758,2.8904,3.084
20.0050,-0.6809,0.7924,3.6484,3.795
20.0120,-1.0755,0.0475,4.3243,4.456
20.0290,-1.2986,-0.8970,4.2310,4.516
20.0770,-1.6884,-1.8894,3.3498,4.200
20.0780,-1.6094,-2.7175,2.0697,3.776
20.0790,-1.7641,-2.9913,0.4899,3.507
20.0820,-1.8479,-2.9646,-1.0050,3.635
20.0840,-1.7143,-2.8416,-2.1290,3.943
20.0850,-1.5122,-2.7251,-2.5993,4.058
20.0920,-1.3740,-2.5941,-2.6463,3.952
20.1150,-1.1683,-2.2261,-1.9302,3.170
20.1160,-0.9364,-1.8537,-0.8136,2.230
20.1210,-0.7325,-1.4296,0.0099,1.606
20.1670,-0.5466,-0.9553,0.5222,1.218
20.1680,-0.3838,-0.5497,0.8788,1.105
20.1690,-0.0636,-0.2932,1.1004,1.141
20.1700,0.1918,-0.1746,0.9216,0.957
20.1710,0.3482,-0.0777,0.4000,0.536
20.1820,0.4956,-0.0429,-0.1005,0.507
20.1900,0.5595,-0.0854,-0.6188,0.839
20.2100,0.5086,-0.3781,-1.2132,1.369
20.2100,0.4469,-0.5378,-1.8830,2.009
20.2570,0.4766,-0.7035,-2.4554,2.598
20.2590,0.4902,-0.7016,-2.9875,3.108
20.2600,0.4591,-0.7423,-3.4039,3.514
20.2630,0.4478,-0.6725,-3.7038,3.791
20.2650,0.5244,-0.4506,-3.9082,3.969
20.2700,0.5766,-0.2845,-3.8836,3.936
20.2800,0.5962,-0.1106,-3.7478,3.797
20.2960,0.6612,0.0739,-3.3865,3.451
20.2990,0.7370,0.0901,-2.9124,3.006
20.3090,0.8362,0.2504,-2.4619,2.612
20.3440,0.7536,0.3557,-1.8981,2.073
20.3460,0.7583,0.5211,-1.3357,1.622
20.3460,0.6482,0.8332,-0.9437,1.416
20.3490,0.6132,0.9726,-0.6665,1.329
20.3580,0.5262,1.0880,-0.6363,1.366
20.3690,0.5363,1.2021,-0.4522,1.392
20.3920,0.5694,1.3068,-0.5334,1.522
20.3930,0.5638,1.3513,-0.4988,1.547
20.4440,0.4111,1.4215,-0.4796,1.556
20.4460,0.3918,1.4990,-0.5147,1.633
20.4470,0.3531,1.4740,-0.5479,1.612
20.4480,0.2724,1.4654,-0.5040,1.573
20.4490,0.2098,1.3452,-0.2885,1.392
20.4500,0.3148,1.1903,-0.0359,1.232
20.4580,0.3233,0.9830,0.1005,1.040
20.4680,0.2151,0.8731,0.2172,0.925
20.4920,0.1116,0.6700,0.2762,0.733
20.4930,0.0852,0.3719,0.2967,0.483
20.5370,0.0080,0.1691,0.1264,0.211
20.5390,-0.1212,0.0967,-0.2150,0.265
20.5400,-0.1480,0.1188,-0.2491,0.313
20.5410,0.0160,0.0055,-0.0530,0.056
20.5420,0.1552,-0.0077,0.4672,0.492
20.5470,0.2632,-0.0686,1.1373,1.169
20.5570,0.2882,-0.1527,1.6303,1.663
20.5670,0.2503,-0.4168,2.0242,2.082
20.6040,0.3076,-0.8395,2.4718,2.628
20.6080,0.2850,-1.1987,2.5923,2.870
20.6090,0.3448,-1.5064,2.4086,2.862
20.6100,0.3186,-1.6920,1.7115,2.428
20.6180,0.2946,-1.6481,0.7522,1.835
20.6490,0.3327,-1.5448,-0.1252,1.585
20.6520,0.4402,-1.4128,-0.8655,1.714
20.6540,0.6661,-1.4003,-1.2978,2.022
20.6610,0.7470,-1.3641,-1.5017,2.162
20.6670,0.7657,-1.1562,-1.2650,1.877
20.6850,0.7310,-0.9983,-0.9543,1.563
20.6860,0.6832,-0.7579,-0.5500,1.159
20.7360,0.5513,-0.5274,-0.2636,0.807
20.7390,0.3783,-0.2890,-0.0369,0.477
20.7400,0.2290,-0.1411,-0.0605,0.276
20.7410,0.1208,0.0508,0.0103,0.131
20.7420,-0.0412,0.2057,0.1574,0.262
20.7470,-0.1083,0.3437,0.2466,0.437
20.7580,-0.2130,0.3649,0.2214,0.477
20.7650,-0.3178,0.4409,0.0629,0.547
20.7750,-0.3424,0.4701,-0.1124,0.592
20.7850,-0.3627,0.3963,-0.5154,0.744
20.8110,-0.3955,0.3722,-0.8012,0.968
20.8120,-0.3844,0.3060,-1.1816,1.280
20.8140,-0.3911,0.1828,-1.4472,1.510
20.8720,-0.3780,0.0625,-1.6751,1.718
20.8730,-0.3291,-0.0352,-1.8849,1.914
20.8740,-0.3008,-0.0936,-2.0185,2.043
20.8750,-0.2923,-0.0391,-2.0940,2.115
20.8760,-0.1510,-0.0653,-2.2450,2.251
20.8770,-0.1453,-0.0589,-2.2413,2.247
20.8840,-0.1414,0.0402,-2.1027,2.108
20.8940,-0.1013,0.2334,-2.0212,2.037
20.9210,-0.0080,0.4044,-1.9007,1.943
20.9240,-0.0083,0.4149,-1.8983,1.943
20.9260,0.0098,0.3855,-1.9337,1.972
20.9720,-0.0477,0.4142,-1.8161,1.863
20.9730,0.0090,0.5182,-1.5832,1.666
20.9750,-0.0499,0.5646,-1.3694,1.482
20.9760,-0.0525,0.6493,-1.2131,1.377
20.9770,-0.0731,0.7917,-1.1334,1.384
20.9820,-0.1307,0.8384,-1.0728,1.368
20.9930,-0.1650,0.8855,-0.9739,1.327
21.0440,-0.1568,0.9133,-0.9514,1.328
21.0460,-0.1087,0.7891,-0.8142,1.139
21.0520,-0.0414,0.7980,-0.6959,1.060
21.0530,-0.0902,0.7868,-0.6156,1.003
21.0540,-0.0234,0.8108,-0.5152,0.961
21.0550,-0.0139,0.8322,-0.3374,0.898
21.0690,-0.0970,0.7563,-0.2164,0.793
21.1070,-0.0082,0.6821,-0.2491,0.726
21.1090,-0.0309,0.6078,-0.3007,0.679
21.1100,-0.0711,0.4758,-0.4287,0.644
21.1110,-0.0306,0.4524,-0.5353,0.702
21.1120,0.0637,0.4459,-0.3540,0.573
21.1220,0.2124,0.5332,0.2876,0.642
21.1310,0.3807,0.7050,1.3087,1.534
21.1540,0.3535,0.8878,2.4976,2.674
21.1550,0.2704,0.8202,3.6608,3.761
21.1610,-0.0946,0.5227,4.3389,4.371
21.2080,-0.3029,-0.1235,4.5339,4.546
21.2110,-0.4722,-1.0981,3.9201,4.098
21.2120,-0.6839,-2.0227,2.2246,3.084
21.2130,-0.8794,-2.4856,0.4780,2.680
21.2180,-0.8720,-2.6258,-0.9352,2.921
21.2250,-0.6632,-2.4336,-2.1523,3.316
21.2310,-0.5875,-2.2480,-3.0410,3.827
21.2640,-0.4566,-2.0649,-3.4113,4.014
21.2660,-0.3481,-1.7980,-3.2101,3.696
21.2670,-0.2162,-1.6461,-2.6074,3.091
21.2790,0.0106,-1.4511,-1.9000,2.391
21.2810,0.0715,-1.2909,-1.3095,1.840
21.3150,0.1813,-1.1781,-0.6653,1.365
21.3160,0.3607,-1.0364,-0.1201,1.104
21.3170,0.4073,-1.0249,0.3284,1.151
21.3190,0.3754,-0.9645,0.8313,1.327
21.3300,0.3268,-0.8984,1.1989,1.533
21.3560,0.2977,-0.8054,1.1816,1.461
21.3570,0.1045,-0.7349,0.9745,1.225
21.3590,0.0919,-0.6844,0.5769,0.900
21.4020,0.1304,-0.5182,-0.0830,0.541
21.4030,0.1649,-0.3627,-0.7393,0.840
21.4040,0.2087,-0.1231,-1.2961,1.319
21.4050,0.3146,0.0953,-1.7562,1.787
21.4080,0.3048,0.2166,-2.1776,2.210
21.4190,0.3692,0.2662,-2.4089,2.452
21.4290,0.5006,0.3934,-2.5069,2.586
21.4450,0.5863,0.4452,-2.4332,2.542
21.4480,0.6068,0.5881,-2.2439,2.398
21.4580,0.6792,0.8432,-2.1308,2.390
21.5050,0.6723,0.8471,-2.0940,2.357
21.5070,0.5892,0.8510,-2.0187,2.269
21.5110,0.6412,0.9287,-2.0577,2.347
21.5120,0.5797,0.9472,-2.2684,2.526
21.5130,0.4825,0.9818,-2.3825,2.622
21.5190,0.4625,0.9574,-2.4003,2.625
21.5470,0.4773,0.9110,-2.2070,2.435
21.5480,0.4489,0.8804,-2.0130,2.242
21.5490,0.3010,0.7518,-1.7804,1.956
